parent,pcode,keytag,type,photos,building,typecode,poiweight,citycode,adname,children,featured_reviews_remake,tel,id,tag,entr_location,adcode,pname,biz_type,cityname,postcode,business_area,childtype,atag,name,shopid,favorite_num,navi_poiid,distance,importance,biz_ext,recommend,discount_num,gridcode,shopinfo,alias,event,indoor_map,email,timestamp,website,address,space_num,match,indoor_data,exit_location,location_gcj02,lng_gcj02,lat_gcj02,groupbuy_num,featured_reviews
,神阳电炉东南侧120米,,330000,331022,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,三门县,0576,星星汽车生活馆,"121.620967,28.858258",121.620967,28.858258,B0L6BKUSJO,121.6169458050692,28.861420861360283
,泗淋大拇指超市对面,,330000,331022,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售|汽车维修;汽车维修;汽车维修,010800|030000,三门县,0576,泗淋汽修,"121.607357,28.861531",121.607357,28.861531,B0FFJL3SKL,121.60334309012664,28.864700680495467
,定向路与湖滨路交叉口东180米,,330000,331022,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,三门县,0576,行车销售维修配件,"121.609987,28.861996",121.609987,28.861996,B0L3TG6M0T,121.60597223130144,28.865164092564946
,定向路与湖滨路交叉口东南260米,,330000,331022,浙江省,台州市,汽车服务;二手车交易;二手车交易,011000,三门县,0576,威尼二手车,"121.610702,28.861603",121.610702,28.861603,B0L3FD514R,121.60668698306527,28.864771009411378
,黄四线与繁荣街交叉口西20米,,330000,331022,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,三门县,0576,小林汽车服务部,"121.605018,28.863591",121.605018,28.863591,B0L2BLMBLS,121.60100439846623,28.86675995970368
,浦坝港镇黄四线红泰商务宾馆(黄四线泗淋),,330000,331022,浙江省,台州市,汽车服务;充电站;充电站,011100,三门县,0576,来点电汽车充电站(红泰宾馆直流桩),"121.607478,28.857306",121.607478,28.857306,B0KDG4GJTL,121.60346437997431,28.860478854917936
,江二路与港一路交叉口西20米,,330000,331022,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,三门县,0576,禧车吧汽车美容工作室,"121.625975,28.853675",121.625975,28.853675,B0L1ZCOFVJ,121.6219494645915,28.856836195630553
,浦坝港镇泗淋村平安路加油站隔壁,,330000,331022,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,三门县,0576,罗军轮胎店(卡车 工程车 轿车轮胎 补胎),"121.607350,28.857564",121.60735,28.857564,B0LAMS60I1,121.60333639309759,28.860736711671787
B0240045Q2,中国石化泗淋加油站,,330000,331022,浙江省,台州市,汽车服务;洗车场;洗车场,010500,三门县,0576,台州三门泗淋易捷养车洗车店,"121.607098,28.858053",121.607098,28.858053,B0LBCSDBSC,121.60308441816392,28.8612254419882
,横渡镇下罗路段六横线与亭流线三岔路口处横渡镇中心学校附近,,330000,331022,浙江省,台州市,汽车服务;加油站;加油站,010100,三门县,0576,横渡加油站,"121.530867,29.009065",121.530867,29.009065,B0FFLJCEVR,121.52672215028834,29.012024134554455
,健跳镇凤凰山居131号,,330000,331022,浙江省,台州市,汽车服务;加油站;加油站,010100,三门县,0576,浙江石油三门凰山加油站,"121.573769,29.058248",121.573769,29.058248,B0KU55O3D5,121.56972107870432,29.061249391200015
,花桥镇黄泗线两头门村路段花桥大酒店附近,,330000,331022,浙江省,台州市,汽车服务;加油站;中国石化,010101,三门县,0576,中国石化花桥加油站,"121.481610,28.923070",121.48161,28.92307,B0240045PB,121.47730292923043,28.925955162184366
,黄四线与城门街交叉口南240米,,330000,331022,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售|汽车维修;汽车维修;汽车维修,010800|030000,三门县,0576,德会汽配维修,"121.482042,28.916562",121.482042,28.916562,B0G1G7NIWP,121.47773689355469,28.91945357272871
,小芝镇虹桥头,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化小芝加油站,"121.456072,28.856313",121.456072,28.856313,B0240045Q0,121.45169275129658,28.859183886664102
B0240045Q0,小芝镇虹桥头中国石化小芝加油站,,330000,331082,浙江省,台州市,汽车服务;洗车场;洗车场,010500,临海市,0576,台州临海小芝易捷养车洗车店,"121.456051,28.856292",121.456051,28.856292,B0LBHD07VI,121.45167169789585,28.859162855443707
,小芝镇车口村75省道与小义线交叉点西南侧,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石油,010102,临海市,0576,中国石油临海车口加油站,"121.400213,28.882747",121.400213,28.882747,B0FFFRMFQU,121.3957577179469,28.88553452326651
,东塍镇岭根村前四庄3-33号山秋民宿,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,星星充电汽车充电站(山秋民宿充电桩),"121.393940,28.957820",121.39394,28.95782,B0L04SWQG4,121.38948025413623,28.96054938482266
B0L6H5HKSV,小芝镇225省道,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,特来电汽车充电站(台州临海市小芝车口驿站充电站),"121.388871,28.891050",121.388871,28.89105,B0JK676NHG,121.38441924795264,28.893834841046857
,小芝镇车口村75省道与小义线交叉点西南侧,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石油,010102,临海市,0576,中国石油临海车口加油站,"121.400213,28.882747",121.400213,28.882747,B0FFFRMFQU,121.3957577179469,28.88553452326651,121.4067374137742,28.88856412930383
,小芝镇虹桥头,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化小芝加油站,"121.456072,28.856313",121.456072,28.856313,B0240045Q0,121.45169275129658,28.859183886664102,121.46251804993305,28.862556674283333
,花桥镇黄泗线两头门村路段花桥大酒店附近,,330000,331022,浙江省,台州市,汽车服务;加油站;中国石化,010101,三门县,0576,中国石化花桥加油站,"121.481610,28.923070",121.48161,28.92307,B0240045PB,121.47730292923043,28.925955162184366,121.48816267151497,28.928862591083682
,沿江路170号附近,,330000,331082,浙江省,台州市,汽车服务;加油站;加油站,010100,临海市,0576,中东石化加油站(灵泉路),"121.316459,28.752851",121.316459,28.752851,B0FFGH2SNV,121.31214520327948,28.75584738965834,121.32286209050717,28.75920583703998
,东塍镇川津路502号,,330000,331082,浙江省,台州市,汽车服务;加油站;加油站,010100,临海市,0576,东塍镇腾飞石化加油站,"121.264097,28.924592",121.264097,28.924592,B0FFGPE5X1,121.25985253592748,28.927529720927026,121.27068641689081,28.93023765103218
,章安街道湖巉村358号,,330000,331002,浙江省,台州市,汽车服务;加油站;中国石油,010102,椒江区,0576,中国石油章安加油站,"121.401537,28.725540",121.401537,28.72554,B0FFG8WAG0,121.39709418170165,28.72844054978767,121.40808731670475,28.731387005951376
,东塍镇绚珠村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化东塍加油站,"121.251819,28.917470",121.251819,28.91747,B0240045P9,121.24758069719691,28.920417224249814,121.25839534425695,28.923138496997073
,杜桥镇南大路,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化杜桥加油站,"121.492430,28.755331",121.49243,28.755331,B024004XNZ,121.48817323500263,28.758372999503504,121.4989955790269,28.76099146711197
,涌泉镇管岙村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化管岙加油站,"121.253446,28.781173",121.253446,28.781173,B0240045QO,121.24921790204634,28.78422275950198,121.26001108537677,28.786826598214777
,沿江路南30米,,330000,331082,浙江省,台州市,汽车服务;加油站;中化道达尔,010112,临海市,0576,中化道达尔玉岘加油站,"121.351692,28.717242",121.351692,28.717242,B0FFLK5GG8,121.3473051653095,28.72019636121199,121.35821770239343,28.72321406799244
B024005K6Q,大洋街道桥东村台州服务区,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化甬台温高速台州下(西)加油站,"121.226256,28.877845",121.226256,28.877845,B024005IBY,121.22201214761165,28.880813166317033,121.23272347872663,28.883912110890098
,"小杜线与环城东路交叉处东行,杜桥第二小学附近",,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化杜桥大通道加油站,"121.510904,28.763630",121.510904,28.76363,B024004Y01,121.50671155272526,28.766721711810835,121.5174582149215,28.769318929872178
,章安街道柏加王村1085号,,330000,331002,浙江省,台州市,汽车服务;加油站;中国石化,010101,椒江区,0576,中国石化黄礁加油站,"121.393501,28.710957",121.393501,28.710957,B02400TO47,121.3890611410624,28.713868568965218,121.40008593133315,28.716684684694787
,沿江镇青岭,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化临海青岭加油站,"121.241279,28.786142",121.241279,28.786142,B0240045QN,121.23705061713113,28.7891871932361,121.24781417420716,28.79193640100499
,杜桥镇汾东村杜桥镇汾东村10-47号,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石油,010102,临海市,0576,中国石油临海杜桥加油站(大汾站),"121.481876,28.736855",121.481876,28.736855,B0240045R5,121.4775844344047,28.739878364938143,121.48842940973695,28.742643457715797
,沿江镇长甸水洞,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化长甸加油站,"121.279846,28.742248",121.279846,28.742248,B024004E4M,121.27559964574478,28.74530787898617,121.28638742858898,28.748063003793412
,前所街道横蒋村,,330000,331002,浙江省,台州市,汽车服务;加油站;中国石化,010101,椒江区,0576,中国石化椒江顺风加油站,"121.478003,28.726617",121.478003,28.726617,B0FFG7HQ1C,121.47369937950042,28.729636058343353,121.48455061421943,28.732471686642626
,前章路(新民小学西北侧约50米),,330000,331002,浙江省,台州市,汽车服务;加油站;中国石化,010101,椒江区,0576,中国石化台州椒江东路加油站,"121.436379,28.704148",121.436379,28.704148,B0240045R6,121.43196834895622,28.70708804167153,121.44281298718714,28.710510167247964
,双林南路邵家渡街道前洋村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石油,010102,临海市,0576,中国石油临海双林南路加油站,"121.203818,28.856685",121.203818,28.856685,B0ID2UW5F8,121.1995480011106,28.859642463559645,121.21023651364358,28.86304216981182
,邵家渡街道(钓鱼亭村卫生室东南),,330000,331082,浙江省,台州市,汽车服务;加油站;中国石油,010102,临海市,0576,中国石油钓鱼亭加油站,"121.210875,28.813400",121.210875,28.8134,B0240045QI,121.20661882926645,28.816399777837617,121.21731475736532,28.819709243084954
,汛桥镇杨梅村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化杨梅加油站,"121.217398,28.793052",121.217398,28.793052,B0FFGWIHVL,121.21315174400392,28.796074532906502,121.22383812640912,28.79927327038472
,大田街道砟溪头村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化大田加油站,"121.210344,28.920201",121.210344,28.920201,B0240045P8,121.20607877212086,28.92311829250064,121.21676986095186,28.92651263673649
,垦荒大道1288号,,330000,331002,浙江省,台州市,汽车服务;加油站;中化道达尔,010112,椒江区,0576,中化道达尔前川加油站,"121.475855,28.706596",121.475855,28.706596,B0IRY5BHSW,121.4715459523454,28.7096218590655,121.48240014540092,28.71249054701616
,河阳南路与河阳路交叉口,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石油,010102,临海市,0576,中国石油临海大洋加油站(河阳南路南站),"121.194373,28.877274",121.194373,28.877274,B024004VY1,121.1900854418854,28.880200510962133,121.20077480692274,28.883618272059252
,东方大道1300号,,330000,331082,浙江省,台州市,汽车服务;加油站;加油站,010100,临海市,0576,临海市东方加油站,"121.196461,28.896021",121.196461,28.896021,B0HA5CP2T5,121.19217566961238,28.89893641390383,121.20285729957479,28.902373954972763
,汛桥镇杨梅周岙村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化杨梅岭加油站,"121.208536,28.792302",121.208536,28.792302,B0240045QJ,121.20427815961582,28.795313823521134,121.21495047483656,28.798628094298717
,临海大道与河阳路交汇处,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石油,010102,临海市,0576,中国石油临海大洋加油站(北),"121.193369,28.878535",121.193369,28.878535,B024004VY0,121.18907953814578,28.881458826249666,121.19977147971157,28.884873059642267
,沿江镇水洋村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化大庆加油站,"121.238721,28.736956",121.238721,28.736956,B024004Y55,121.23449565049386,28.74003393283101,121.24526210115046,28.742796360022908
,江口街道永椒路88号,,330000,331003,浙江省,台州市,汽车服务;加油站;加油站,010100,黄岩区,0576,浙江石油综合供能三江口加油站,"121.330241,28.685569",121.330241,28.685569,B0G39NLA3J,121.32590207345883,28.688582388723702,121.33667261647773,28.691883226416845
,葭沚街道黄海公路1271号,,330000,331002,浙江省,台州市,汽车服务;加油站;中国石化,010101,椒江区,0576,中国石化高坎加油站,"121.371806,28.677499",121.371806,28.677499,B0240045R1,121.3673885202724,28.680448480585106,121.37838169306619,28.683167284892352
,"黄四线小雄镇人民政府西南方向行驶,左转,黄四线西南侧",,330000,331022,浙江省,台州市,汽车服务;加油站;加油站,010100,三门县,0576,小雄石化加油站,"121.580804,28.879395",121.580804,28.879395,B0FFJDS65R,121.57677837067583,28.8825466073007,121.5872473418146,28.88555998835362
,马上线,,330000,331003,浙江省,台州市,汽车服务;加油站;中国石化,010101,黄岩区,0576,中国石化江口加油站(马上线),"121.338712,28.677585",121.338712,28.677585,B0240045R0,121.33435512914134,28.680587126574746,121.34516160573556,28.68378725816255
,汇溪镇浚头村,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化汇溪加油站,"121.219243,28.957535",121.219243,28.957535,B0K0HRDGEE,121.21498604507264,28.960433224575457,121.22571457466626,28.96373345571127
,海门街道江滨路5号,,330000,331002,浙江省,台州市,汽车服务;加油站;中国石化,010101,椒江区,0576,中国石化江滨加油站,"121.451474,28.682120",121.451474,28.68212,B02400SPF6,121.44709688950068,28.685100829255298,121.4579051764758,28.68842106381552
,江口镇上辇村附近,,330000,331003,浙江省,台州市,汽车服务;加油站;加油站,010100,黄岩区,0576,加油站(仅柴油),"121.341964,28.677741",121.341964,28.677741,B02400TZYA,121.33760015471854,28.680737005372322,121.34842656212591,28.683889146402077
,葭沚街道东平路859号,,330000,331002,浙江省,台州市,汽车服务;加油站;中国石化,010101,椒江区,0576,中国石化客运中心加油站,"121.401782,28.669237",121.401782,28.669237,B0FFF9JTH9,121.39734365118221,28.672172313578155,121.40830747914299,28.67508262080863
B0FFHJTKTQ,沿海高速临海服务区东区,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化沿海高速东区加油站,"121.576118,28.773020",121.576118,28.77302,B0FFKH9T8Z,121.57209497369574,28.776246161402288,121.58254141891781,28.779257822883803
B0FFHJTNOQ,沿海高速临海服务区西区,,330000,331082,浙江省,台州市,汽车服务;加油站;中国石化,010101,临海市,0576,中国石化沿海高速西区加油站,"121.574677,28.773372",121.574677,28.773372,B0FFLB9GU5,121.57065204484013,28.776596478377673,121.58109577889633,28.7796296886916
,325省道东100米,,330000,331003,浙江省,台州市,汽车服务;加油站;中国石油,010102,黄岩区,0576,中国石油台州市黄岩区火车站东加油站,"121.297159,28.683094",121.297159,28.683094,B0FFJ7BJCH,121.29288974184227,28.686168382239792,121.30363063419806,28.689227973085643
